time,vel_x,vel_y,vel_z,roll,pitch,yaw,st
5.679999999999923,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.689999999999923,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.699999999999923,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.709999999999923,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.7199999999999225,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.729999999999922,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.739999999999922,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.749999999999922,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.759999999999922,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.769999999999921,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.779999999999921,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.789999999999921,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.799999999999921,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.809999999999921,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.81999999999992,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.82999999999992,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.83999999999992,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.84999999999992,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.8599999999999195,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.869999999999919,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.879999999999919,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.889999999999919,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.899999999999919,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.909999999999918,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.919999999999918,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.929999999999918,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.939999999999918,0.02760687656700611,-0.022701481357216835,-0.009642302989959717,0.0121625866740942,0.0010515282629057765,2.4668970108032227,1
5.949999999999918,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
5.959999999999917,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
5.969999999999917,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
5.979999999999917,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
5.989999999999917,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
5.9999999999999165,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.009999999999916,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.019999999999916,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.029999999999916,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.039999999999916,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.0499999999999154,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.059999999999915,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.069999999999915,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.079999999999915,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.089999999999915,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.099999999999914,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.109999999999914,0.01653088815510273,-0.012219814583659172,-0.0033740380313247442,0.004361732862889767,-0.017592109739780426,2.462653160095215,1
6.119999999999914,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.129999999999914,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.1399999999999135,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.149999999999913,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.159999999999913,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.169999999999913,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.179999999999913,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.1899999999999125,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.199999999999912,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.209999999999912,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.219999999999912,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.229999999999912,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
6.239999999999911,0.0046882303431630135,0.002503832569345832,-0.014994245953857899,0.019940761849284172,0.00294107710942626,2.4594316482543945,1
